1224,daff226ab7484a12b9d8e1761091d6fd
1223,5ee6041ba6f8477a9be10742a20689fc
1222,47dc5e400a814302bc763710f24230b3
1221,092c2f0bd5d2452d8177a24429be60e8
1229,e13142463de94071ac4d5008d83f7b07
1242,516c03f2dd7e4f909735afcde83788ac
1241,1c4a6e659e464afab705de96583da9b0
1240,da23ea04f79e4a72b696ebc0b7c5b412
1239,b084ae11ad93403e8e85b6a087e05b8d
1238,493cf500f3f5454eae8b03ebbd880ed1
1237,37da4e747348404294abb04f5c965a3d
1236,6e8b3abdfb184645897a45b65df96b89
1235,af334a9d6a304b2e9d219ad1ead50dd6
1234,675dd48e8e134b458cf989f7925a5649
1233,2fc42f6c9d124813a4593ddc0f3f6409
1232,861456e46a824a93b41a947d94f373c4
1253,64ec89d51d8745a7b5a6dd2e61b3c6ec
1252,6cbb581181754aa0b136ef7492753fae
1251,61e6618476614398952c183ff6e9b465
1250,5d9101a2bb4f4ea6b84d6fe2dbc8b879
56203,c9da8a1fe104487eb3c15d60fc6aa4c0
1249,a61945bd26f246b1a0c1512993ccecab
56204,17d7c9db22bd456485414b6249d3bd18
1248,251a0df4b6a44819afd017d7c86f0f63
56205,06d616c8e86b4ae5ad514d1b343f025e
1247,c75564a42f554258a010c94e5669f0a5
56206,1c529021cbae46dc96525356f3e6956c
1246,ab3b0aca862f44fca1b0fc44bc8cc8af
1245,d403695b4d8741b9ae1bcf545f7f1dbf
56200,57e0dbe63e514ae190d6653641378ff1
1244,efcddfd5bd704bf592b5f5017eadd6b7
56201,38938a96e35e410d83e7e6687e86e6c3
1243,58e58b6944ab473a80f308fc5fbcdea6
56202,1712aa2e97f0462f85d868b289805d79
56207,6dec9d51c1b249bba45d95dc66af42f9
56208,0e31a60265a840c0b434d929a0f65864
56209,851bcfb0430242b2807a8790013cb339
702087,a126f23dfeb84383936ba1cba707e646
702088,6f323828515443cbab27566cedc71bbb
702086,ae89f0407c6640ee8da33c63fb9b760c
702084,dc0a75d2a8d04ac78842b4a7a3749b95
702081,f4936e029efb4dc4bcc484c307af597d
1264,3880aededa7e4db3af22329595deb26e
1263,94c38b72b1ce461eabf4b174648805bc
1262,57fb29747ba64d48a9192b4c76784bca
1261,cae9b8f094514997b7381c30055a4f0b
1260,a5f2c9d2237c422998d6fa8781e03962
702089,32a4152bfaa14f23883077b6bfdd9dae
56214,8b6209004c97440bafe2d5edf5cf63e1
56215,bb59825d512c4987bd722a7a4b02bfc3
1259,d5130eaa609f4aed950ae7a5f5d92311
56216,84ec3db0e44f4d5d976ca948a4c1e390
1258,fe25c39c40714eedb2547479dee79ea6
2589,53f1b0e15848447e9f4dfd42e387479d
56217,decf36946c534bc6bd45601284b9d470
1257,11a25d9b8b184ad6bb045e3addb9dae4
56210,b259a6caa43049f7af07f094a68e4111
1256,cfff2ee59ad44eba85626b55942384de
56211,e2a67be93eaa4332a59b11b5a363dbc7
1255,4f1ebf20f6c849c7a8c429a15a8a3f25
2586,408579f5de314f61ac9c6cac02eb1726
56212,df5d62e914214dcaab92a6a13369a391
1254,a36e909869ec4acca022b4e7d52039ff
56213,277937e4f4694fc2bd83a85a6922c182
702080,46f3b5dfc36d4ecb9953319aa93d5c39
56218,027a1ea9401a4ab99c08474924ce93ce
56219,fcabca558c954a03894278b4eab49c7a
702098,4a1376ce18494cea8217fd08b8a815e5
702099,838b0d446c024855ad5cdb44ec5d73fd
702096,0ee938abeb3f4b74b4e14302f58d2817
702097,8b44a758b11e497c94db72f065897865
702094,b8fcc1b7946843578d1d3fe188c09cf4
702095,1cb95eb299e647a9813b7d1b422c48de
702092,8d8a27c6dc3e4b6f8df0d65c891a46d8
702093,3f6b834ccddb418a9470c7a7fa08d30d
1275,cb6f345a7bc14b34b5f0db6ad3a80d7c
1274,ecb5ed9e3ef842b8a5fef1d7ff44f3c9
1273,6071b08dda1148cc825253f6848ef8f9
1272,7a180c7a39964471961aec7e48256950
56220,65b52831df6d477bb8dcb0bc6103afc8
1271,5f4d603630b84a5e880d92f019af6b53
1270,4fc6cd1d7df942559f4a0aea05f17a35
56225,43d49ff47bb24be9a2cae9e9999c0540
56226,5ad50574467842ee8563f75d75efd9ae
56227,7e2ac438e5c043a0a757869357781cae
1269,13f0787eea5742d2b7100b4862216de3
56228,1de9a7be9e95456385c4ae68e0f65edd
1268,e8268acbfffc4168b3271c5c551fd551
56221,3a4d5e9e6e0f467283f027cdd476438d
1267,0807c69f266841fa8a85af6da3c6dc7b
56222,bae7f650eb3843a38bc17c99402f53b3
1266,219c3d9fb9dd416989e164b6718889a3
56223,9b8c459d3b1e4cdf90feedc5c90aff89
1265,760d92c89e6c4f37bc109815891941f5
56224,bc077dfd84224dc6a4e006ed113640d2
702090,80d0ef86e5c64d249772cd27b98f667f
702091,c6c0c1ba776a485ab3b6ed6cb0867f23
56229,447a09528afa4a2fa842a2ecbbc2ca01
1286,f4d7268af0184323aff4bd86c2b1b0ae
1285,03fbd30b32a3458589c64ef57a73ac09
1284,5e801d70b01b4f518d372b1327a3a7e8
56230,553507a52bd84bc49d964f24468a65e0
1283,253f29816eae48daa28504e604378ee1
56231,51bf26df38fc4309885954794f643e7e
1282,6b9d6d43ceff480188bb1553cf452a34
1281,878074dfa048466ab427b969010c5b54
1280,56c252b7be994563876e50985e85b277
56236,d8e0568be1e84d0ab209bedd474888bc
56237,4513efabfe2b4c6dbf30f1b6dd1908ed
56238,021dbda4d64c45a8b3a0797bf427f74b
56239,595553e394944a4994839c9a0b82d582
1279,10e9035eddb4444ab68a09d234e1a9c8
56232,c97b4ad2ecd34fe4ad1c24613ef437ba
1278,4e2e6a5accad4373a973a17d77572403
56233,1ac8a9091f884440a44945078a9fbdcb
1277,47363e6b98b44dc58a21fe457f514fd0
56234,bf87ed2987c94020a7166a0ad7d193b9
1276,412db79726e840f3b5f379b03f42f5d3
56235,70abccbc19ba44ad9c01cf6201861b4e
1297,161ba461c3c8450899df0f0f15b6628b
1296,4f6fd3b5fd7f44e7b3fc9c27f67430de
56240,95102f2a65e44304aebf06ef66eadf37
1295,03e7c5141121431c85e9e0d9ce80f332
56241,c4f811f646c647b8b39c1f6b8771ee51
1294,8977e098d5c241c390a2d1f416582939
56242,534ab3e22eaa41928b53b575d1c924b2
1293,a78c5a7b26714037a62dbe1f537f56b4
1292,d27a0642a3524140bc5af09476c5b45c
1291,cfd46b7604ae4baf9af0d2b556548cd7
1290,a7d23ed22c584a35b22158362119f01d
56247,63f6b696c9b64125a9624a2828e06d6d
56248,9043c722f260480f8ade733732d2c951
56249,e6aae6a187b14810be10a73c8aede7ab
56243,ad0526d8349a4ceeb52d4b03a23d2a0a
1289,cd53050c9ab145bdb7fb5defe8db2bbd
56244,0b2d169208e64ea793815b5c179490b9
1288,1c8528f0a0df40afba7136077b2bd360
56245,d275504d1b0c4b97aa80635b0e6e6959
1287,e4543d6037c34d15a9d4f731488f012a
56246,056b5da8e5514e828887ef47227777d2
701630,e1edf3c0d8ac4f54bfd5fd0318e59114
1299,79c0c702d42c4cd7a7b0bad773db8220
1298,45ed0c70abf4415aa199c67b7108b4ab
701643,d5aa7ac3e1854816925da2a3b1c6bdf6
701655,107c502086aa4be9954b9cb39170b5f3
701601,621485107b6e4565932c419624874ba2
701610,9f756cab017d45259498b2d5f3c7b6cc
701608,8832da0601fa42909e2ccaea552888b2
701609,58ba1a0944c04f82b8108e47bd8b51f0
701606,34e54cd674404d0c9434f4c2c82a0619
701607,78981c2632b94a699c92269f7a6a724c
701604,a1365bee94c4451582e24b178324254d
701605,93cfe4e924024bb099af0655bbda322b
701602,da6233c5094245a4aa9ea270863e08fe
701603,4dda5ffa108d401d920cac2b656b8271
701620,ca0ed1ee702c4deea9b9f27f51ec0541
700385,f024a50e2ad54502a41a261d0e6feef2
700390,05ad441d273848a0974bb4b436048d85
702106,ba4ffe8561fa45ec9279a6a645ec02ff
702107,ba5ed1e8d9d24724bbfba1de5bf94fb6
702104,b52b3a9125434d499928d54004428015
702105,57be2b4514f74f79badc84f87c7ef02b
702103,1572233201304826be3fda505f1d5f4d
702100,3acb4882446d430b8c72774c4e89f16c
702101,56e123f771e54e62b27e9808ffa9a882
702110,93e73ab4caff47f5a82efc30dcc2bd3f
702117,fd8bc76f6de644a790809246e1daf026
702118,4b89a195113a4a3ab03556353d24013f
702115,b41bee8e8477472c9fee2a4f3508b704
702116,3cecd71a88f0465bbffff3541e2a5c1f
702113,fa5f2fed47f3472b98a7cfc2b194cbcc
702114,a26d12a971154c3d928054d296d867ca
702111,aa20ce75fbda47debc9a950c7ba6b90f
702112,4a10014bbe684c6e83cc436366932c5b
702108,917b57076c51446a87fcadb742b3efca
702109,338d57706a1d4ce39e328245cb2276ab
701685,a70f04044dad455db93feadcbc14855f
701699,6c0ac620bb4c4e289c65ccb2d1542146
701697,6f037f9dc5a44157b4fe5f691fe136de
701698,ad1db443f8554b2bb39229fa5096c046
702161,b0834122e88b442fb67d9ed648a5dce9
56130,6949beab3048407db141fc448fc3b940
56131,5a993c5c49694fd29b7dc24e6c19f4d3
56132,3a855d2e15df4a5e9466ddf6b888cb24
56137,72afbd71d6c244bd9501d7b2ff0ce078
56138,779eb96423e744339afd627b1ef71b51
56139,d535e714dec14c4db4f5d342a9fe22d9
56133,4953a2bdf9714d44bdf949c5c9226a65
56134,8b15bb5555c74433b4870a8abd656f5d
56135,aca15497a44d452ea93f4bead1409ba5
56136,d7d510a9ab464d4ea45ef7e396c022ae
56140,745cf07105464600926c1367a508cc0d
56141,0111d2abc07d4860a1d20ef47cabba69
56142,988a785661904edab14b8689d81fa05c
56143,3ff9136bb96d453b95b85dbe1651e79e
702178,ff79684070ee4704a9b5cc7ed8e570d5
56148,947bfe113abf4045820246c8052a0dfa
56149,2b2407cd348d417bbc5dfe10e5e20949
56144,e7686d8528614494a603ca07d303b129
56145,56e585d50f1240e58d0e756241a5d217
56146,af8e5c99595140abb0b25af85fd9ceb3
56147,ff9fbe855e3447e3b8851d913c4ec77a
13062,ae45903575304e39a7868c8024dff380
702186,c563a4598871458a94680a8d3b4540a7
702187,d7ca438db6c74535b69b7cbfadb59abd
702184,3725f6dc60b545b6b032d8383195cacd
13061,fce8fa624b6f42c88be14e4c8291af99
702183,a4dd232e1bda44bd9a871f12797d4e0f
56151,bff5ef10925145978cea740b713469cb
56152,49fb794ac9de442b8c4deae33f16c1e9
56153,4d5718865830474899f788685154e409
56154,b27023801e7c40a1842080420bde8e87
56150,e0bb9dfec9a044ff9abcf1787f9b6439
702189,362978adf9d54faea0a9c5683d89bc75
56159,776a9cffda1b4f858233549b7dd3353e
56155,f3f5325cb925406ca6af6bee9f72e7f6
56156,c86c851a5b2e460bbb30371af69cd08c
56157,d61487f6cc814e75a411c754538db20d
56158,a88cf09516e744619bf0c8c132f9566b
702197,9798907285154ec586fea42ed45e212b
702196,23ecde49c6e345a99543db560c0eebbc
702193,06ecc7b30ada418387110fb5dc2264a7
702194,c9e4549c020c4c519c0707a5bca74641
702191,f3f1dbdb423e42ecb9650c6de3c75325
702192,00da42c1ff8845b8905bdd97c2e2d26d
56162,cc1b1a5db32a4314919b58ff1659d1e0
56163,06221bf479a94a348c47bdf214f93ad0
56164,903ba84461394c699fe856471be7bde1
56165,8145737dbabb45f1bce87b29bba0e169
56160,f207edc3b3f94673af16df1a7dad0e81
56161,7776bcbd66b143c9a8306298fb7d37bb
56166,df70c31cbb1048dfae86f546242e569c
56167,8ffbd5bf67e94d5d8d350585445cf946
56168,3f9476b2fbbe4b6b8db42f5660e09262
56169,216c04118cb84193a3bf13be4d3d3aeb
702190,878b79fa58664231a6a8d53d46ca21e6
702120,78257ba3fbd7455397c46c5fffd4a887
702121,92c21cb198ea4d2ebe7e129e7d45e142
56173,15750a48c87c42e98b8eed55cfa19f20
702128,8160c32a93b343899f47c79a746fbcea
56174,0a839849ee1d406cbfa685a279148ef9
702129,32b948d4d2de46208f802265173fd25c
56175,feae5b13ff7a40dbb4ef237fd9e23f25
702126,c30035aea63045908b0bd50338411db6
56176,f285438939e2488f9e006cc8164c5f4f
702127,42eeee96844943b7ae9958ad71fd5a49
702124,8e0f159f4ecd4b829bc30713f3408c4a
56170,630e43214a764ae6b0d3ca18bdcf59b4
702125,eb218a1971e046aa99fd34048fa33bb3
56171,71859b3f34d7426097b9ee9f431c2781
702122,c21656c87f414db79f55596ad68134bb
56172,2c4e6f8d32d14503947e67829c290309
702123,c1582be8b9b143daaf3e9ff76407bb5a
56177,3c6f6481474c4ca48c8f77c26578b177
56178,3774c89376664571b995ba6420d97753
56179,19e1ff6500cc4e74a392ea5fb250ec47
702119,5e7d073ea0be48a896cfca8ea6b226be
702131,80ec949400144e5988629ff05f99c0c0
702132,8feb64b8e0c648608b3a86f24f3524b2
702130,d89610c6ac774e95bc7d8f9dcccb9a47
56184,eee0ec32c68844b5b4b6b4a7cb3e3d20
702139,475091aaded244a7a82c2d22410fef0b
56185,754f689dc40d4353892c00fa1cb86e53
56186,dfa579a288c34de292b23c764e44bba6
702137,4b34e200cf2f4bde97c4ee2f9f2717f7
56187,c6d25f66d79944e6ab50b8675d79c067
56180,31976253e812470a9b5d5c8017bfc5e1
702135,bb5c5da7020349c080991da87af1b13c
56181,8f9730031e9344649a926bd2ac3ae027
702136,d497932ae94d4e3087138cdc529e0674
56182,3a5f91ded4a449109d538abc9ee2160e
56183,e7e37aacae4f46f6b0abc82dac26b887
1305,a759545e5cff4adf8567f8c51df543d8
1304,4cc12b79b723461a9fd0302cd479b4ce
1303,3e6d1d61e61a46b2916f3473d6cb8408
1302,4eb2be23f0db483da26c03e3e972eb1c
1301,b43116052cf447b59ae5ecf1d6954d89
56188,cac121fbd2f14976855a05ab7025ea9a
1300,6e9ebd0431394a7b9529c1c77324462e
56189,cfa61ef529604feaba36bfae9a7337be
1309,aaddf25848444419a514c833e89b7e94
1308,1f9e051e42984897ad7e8143971fe1cc
1307,7956d92d10804952a05bcf169391f330
1306,c7d3e7d368b04a1788a9af0c2d8d9cae
702142,564e65f367884ac4af2568de60588a49
702140,2794275ba3fb4c16ac06a438d46b10be
56190,7bb68d0d5ebf46c0a873ddea4be28025
702141,98c9a5406a054c9e93df06dab95734f9
56195,435b8040f8c8487384c2d311d5eb8c5a
56196,0960db66bb47405394f6a54d7b7a1399
56197,32e30a385ae546d9a4697944294be280
702148,e405095ff5094832b3ce13cd65b49c59
56198,188285e3ffc84132a6f22b7c4d2dc003
702149,02bf123f613d4c569af7aef946e71364
56191,b515ca4c46bc4deda4bfea0d1fa5127a
702146,128e68b9091446e085e5969b41311b53
56192,b85d886a9a8648bab8d30e5d594f8a27
702147,4dc995b86f2e4e98882a7c312b087d9e
56193,78a1a96225da494aa75b08f59c9a13a1
702144,dc086ca947354e4e96ee105e13a12dfc
56194,ad3d7fcc426c4ff88eca4ee47a4f96bf
702145,b0e974d70f3f41539766e9f37caf891e
1316,0d281540c8a24c79819b82b613331b99
1315,f90fdfd1dd4649d292b0a46250a11216
1314,2836ada6ee4d4701bbb1747093368e9a
1313,1d7def04edc444529ba960f0b983a8fe
1312,8d0c3a3ad3f145f8aa2cd37370975ec8
56199,eb5f0f289d72421eaa531c4ab8bab7aa
1311,f93cb19dbeee42c4ba34cbf3c9325575
1310,8ec6519931ff4fb88c0ca13e3b86b17e
53920,8372faf7129844718c1111c68a19a085
1319,f066c9c2e59d492797d02d1f84950d1b
1318,4ba47b49f27b4897a013458bebaab6b1
1317,93e7bef13e9642c0a5afe2ee9fd8758f
702153,fef010c39f844d1b8cb4e270617c2c3f
702151,a9448d08bd3c4aeab021be8efd5194c8
702152,024b6c6bcc25487abc70b278718dec43
702150,b0f5b8dbe694412ba33e7cbce5725a9c
1330,afd05e4b3adc40d4ba8baaa0eb346e55
702155,5c09363d96e8465a955d61d637dcdf7f
702156,fca89318c48c4d0a844b1440300b7fa4
1327,1dfc270c880f48e6ac53d6810ad99d7d
1326,99f3265359294458b403633a00f14095
1325,7770d0e4beca4e72a19c0878121502ca
1324,fa61ec781fe14fe589774019e9879b63
1323,e4df209694ba4fdfb724ff3e8e8e0ad1
1322,1a3f2a4c42ea43e49d08de8325331632
1321,a9068dea6ec3457bbf761e84abb53fd3
1320,7ff373a6762942d4acf67160f7792ff1
1329,620265b151774a08af20459ef535a4e2
1328,52a158800f59480083d68c4ab52a9c59
1341,6972e03995d84c069f4f218044807367
1340,aefae1e7552442a0bbe22d10921d59d9
1338,444b9ce1e096409c88d537a3ddee8acc
1337,c80270ae3d634f3da30850b53c7f96ba
1336,a0f3b100d1154e2db667cf590e56beb0
1335,4b402e18c65d49d88c3ce682f3889530
1334,c13e40b3b6cd4f388e13e2c967809610
1333,9c4ce5aeffef4c8087fd2b2f9c398dcf
1332,620eeceee38a496caaed0fe6622c9ae1
1331,c8efa7bf2a9c4ddf965fffa8a16b0e0d
1339,0ec7a7f7ff02472fa15b61973d871780
1352,9d81bfe451624ab28b4a222f8b554841
1351,1ecbd9e65c114824b550b3473f784713
1350,35d55a753af948ab89931bb4a90d6d7a
1349,b4420736eb5145c7a956d68fb5c717e0
56302,59a031763dac41d9b678c2235b1b79e8
1348,7efb7e08720b4a558bc21f331b2e3ffd
56303,16a02c27e1b64f9fa39d1e52a12952e5
1347,87c47c21e4584d21933a15f37e75678b
56304,eef705548bb744cb80a5d3908597949c
1346,bd6e3f26f8aa479c8ce8707792b905c7
56305,fdef3ad4ff2f47cdb9dff9f0ecb0e4d6
1345,e6d466688e0e452cbb3a3c461c308129
1344,98e9e9ae26f441769a77f221e278345c
1343,5c2d85a2320c4cda9d4742102404d2c1
56300,c687d437edd74ffca2a9a0dba50cf93b
1342,d15f07cc3e9646a9a112bf6467b74fc8
56301,4c597500f4064b1e89872e5010ef75e9
56306,9c8df13e120846cebd12ae38736b9baa
56307,87d8baa5427a4086835bcbb8e8e52f7e
56308,c83775ad37234230baace7bcbb58964e
56309,ea0322f554de4269ab525dee8a890491
1363,f82b845de9b04f79a7231f65364cc052
1362,32a8a76bbce9442eac94ab54dc13a62f
1361,711400ba75014760be39a7f2aa751f5e
1360,2c6794347a4b4632b51b89db96f17005
56313,5c3cfff3e8d94c36b81c8b35495bfefe
1359,5fe890084b4641b3b501c434c42e1d76
56314,6d491be88eff42ab9c91df99b25bfe16
1358,071e2bf1a1a6441a8e130f6919f329f6
56315,f803c56649fa40e98dc9ed073b90919b
1357,0d62a20ad48443f091aed6566d62839c
56316,2f4b5f442199456c82b783260f352137
1356,44142835994e40a5b5ce4e646c321a66
1355,bd2ff97d30334bf08429401e9824763d
56310,a25ab25e109247299e93acf00d2bdb92
1354,15c3268a313144ce81248327344a8f53
56311,305cda00804b4502872e39fb084db042
1353,9d2f905b452544f7bffee46e1804806b
56312,abdbd4a0afec4fc3b8e4ba6ef83cc110
56317,eb62221c8f864d329e28dd04cf396806
56318,365afd299b284c0eb04cbd3378d69943
56319,0cbc731125504a089757065ff535385b
1374,c068c1cd20be48e4aa110c74600581c7
1373,bed4a50d022e42a5b6afc6a9f7bed642
1372,5e7f3cad0b9942cea83e463b1e717c23
1371,97fab0db5529432aa323c2149fe86e81
1370,47fd4d28f2504c45b9c92be711f3c22f
56324,d7e154ed196848c59e9f8196eb05a021
56325,1b04617cf3474404a96691e83f0d6050
1369,0393cbef4c7f43f18e7c26e8a3772f9d
56326,280b65beecf44217b197771875cc9ecb
1368,01775ce8187c4a989058235a427ce0c9
56327,cc6a7c6696094c42b603dd954bbe7ec5
1367,59c70462f5854444a99a65077f8d0390
56320,25eb244b584c4230933665ff219f4b8e
1366,a1f2823ba4b44e269405d9b098a639b2
56321,ceb843d5300f4cd9828a175f6f54b213
1365,61f78e096ed1417aaa4fe6ffb115bf2d
56322,67f5c5caef6d4434908d74cdc13326b8
1364,b9b2781e0f034cb5bc05426ad43d5921
56323,461971066aee48009f6f64cffb1085d3
56328,e21b50d0c8da457091704e73c2cf667e
56329,c70b983450744ecdbfd374ce845fab36
1385,d0a3af6668134d9dacdf2c634b8048aa
1384,0629f1bcbce64931a791ec0259270139
1383,467b17353f62430dbc6d7799f9060eb3
1382,a035884b9b2a426e843e1bd4bd32cea3
56330,d182a5a7946d4d93974c1916f4190b31
1381,4f7073b524f94014832c35d18fa005d8
1380,c905382ab43e4464827279582f7e61e1
56335,30e78ffd26324b3d9d62313eac1eda7c
56336,6520a0385c8b4ba2b439813404be8a4d
56337,b04e7bbbf9314707ae5b7a839cb5a181
1379,9e93c4d311844175be943ddc373f68c0
56338,6a9f055aa57e45658ec0785f5019b124
1378,c8d1bc3d60584b78baece470bcff7ec4
56331,d38cd82c01ab4240b3cc350cbe294ae0
1377,49c50ae44c204a72a30d150c97fb2be5
56332,13838b27a67448a7ac6691dd34580018
1376,bc23da4cb5a74c949110641fb8eaee02
56333,1c3115078ba343db833ccd8d0646f3a3
1375,3151d4c600274386b63c7f7e3d63e421
56334,93f25b165647425aafe4987428f0687d
56339,b23ee0eb7cc5423e9a68b9aebc5569aa
1396,c21bac50a584415a9286a3d880217058
1395,89ea0c49e1e14b69b366f8e5dc943a86
1394,26b147cebced4a6e846a6aa574165fc8
56340,7d0245a3d02b4488b7b7b83143a58cc0
1393,16876cab02ac4cb9b27ccf8a7001c8d1
56341,49dd6d995b994c2fb319189e7527d4f5
1392,4b6fc8bb822842a4bb0176f635806fb4
1391,2d7b476b35a740db97c05ed9582dad3f
1390,e8dc7b60405a4a768aa1210603915f0d
56346,fb1bb0f5ac1549e0a317b99b85cff59f
56347,46fcac619bdf4077b9028cd79e52aad2
56348,058d7a6edc9b4d0aa9a9bff8fcd1d248
56349,65280e441dca4ea5a474f4a96b54441a
1389,28f8191582374dab86ac93d44d571c6b
56342,4c039acf92c24fc5836cf4fef35e56ef
1388,db482a6f88604f999aa67ea3b5fc72db
56343,5524d31577ec43f4995be60e74d8ba9e
1387,e1f81d2c464a448e97e38d8829c0a342
56344,c137b57df948430e9045d396e93c2f22
1386,5ae359d2431043ad905c9da852863de5
56345,3edb17a1bc8f4e9db32f50f6fc30e8a0
56350,aceecde9fedc4f8cac3959a4ed0cef47
56351,dbb27cfb6b6c487d970b1187ac2fa418
56352,054aa591a4bb49f5b63265fc1234e0e9
56357,3059adeb01d84a14b10a22cd3d6708f5
56358,6a067644fb7c4e85bd84708834ed95e4
56359,d689e9c06b2e414bb607d67babe6ba6d
56353,1e57b8d0b83d45d6945afe4dae47637f
1399,f60aff1ce0504bd5b2633818a889516d
56354,a75405b45dd34faabfee3f0d1580c496
1398,b2855015b57249a5ac61fd4f0ce91b03
56355,8dc58596f47a42f0923d2e1643d5c248
1397,b44a3f705fe8436f9006469e064e4ff9
56356,c278ea110cff497c84ec6ad0bad0c5a6
56360,8598726b42fe4d6a85d789e34dc4141a
56361,b1efe36b711f402a847799e27a608561
56362,7c3663e3d78b4819ac6d52f6be2e1627
56363,6bb89e76d0aa49c3903e945844638106
56368,1e4c6d113bb645acbd36dc97a7e8f8d6
56369,55234c62b208405caccee268c2ca1c78
56364,66214be619e24829b8e2b19f035708f8
56365,274360aed81248fd93a645398bd59e57
56366,89770815912745beb2be86910d138c9a
56367,f490da36443d433e96c6b94d00fc2684
701745,1c8f6c28f90644a4a5957b7f83477716
55847,c9d72959128b447bacb243d8a4621ea4
55846,78919d6cdaa84f5a9ff51d47928427e1
55845,0d84267f41b3446c801b7ac9b3039843
55844,c466bb61f1fe42abbc9c3507e990d333
55849,8438ab7c9102448ebc52e4801c5e70bb
55848,e7543edaf03e4b9b9070efaa1e80a907
55850,af9dd274c5834251bb2e295cb3d3199e
55854,94b0f6c019124ebda95bce5e8368f401
701758,65ddd943f9c34fa496879e7aa55d6767
55853,ff4f29644e2948338960482b54f5624c
55852,38440e4f7fc944f8a713fbdd6b472ad5
701756,fd71a310e382485fb43e61ec76ada175
55851,5794a93640f9443c96ce6f7fd05a9264
701757,2ca384f581b643a9a3d13a17062b8d1a
55858,706f2c4b961d401badfb1ba65fc7961a
55857,7d03d702112a41a1bd0ea71e79af9d91
55856,03635f0ba6814dc0b9a58d84f1d6073d
55855,5728be47d7fa4e509d28b4973a957db7
55859,6eb91f6a4de044b3b706c5e867d6f585
700444,87093878a93946b5bcf900b9222dcd67
700445,b90282d729b34a4fb694d96944a54438
701770,8b28e52950244d5abbcb605717c842ef
55861,69ff28c435a244718fbdd4533794532f
55860,bbd177d8d4074703a2478cd850a9aef3
55865,136fcd27e26c44e0a896d1130d0c8a96
55864,42339a70df04412ea272a4e6888d988b
55863,f054a246eb364165a7df017ea3a8b362
55862,5901a8a5a38b49c4be70aa5c01ecc7ee
55869,a9193f24f9d341b99648679981300825
55868,0c8aa57405d0440882e6587731c03778
55867,8b99fab1c4794446b955ef9fcc11f3e9
55866,4c1e13982ddb43e4ab876eca6bcaa246
700455,214619cf93794be59de51c7d40a5b89a
55872,dfc2c5fb79764ea5923c5c3839106bee
55871,6de250e622a04315840c10adb4fe8314
55870,46db4a05ead64a468bc425cd16dbb6b4
55876,4168df561fa44a3daf7490163a0627e5
55875,36fefd3354a345c6971aec8cf2c716d1
55874,e727e6d9d389450cb5faa20cb48d993a
55873,ac8b35dbf8c647bea0f63539f63d5887
55879,038de4beb80d4b47817816762c70b07a
55878,99abd8d9c5b24caba0c1f4dc075cb587
55877,fab3b7fc8ef1409ca528d433ad32def1
55883,2b9543cf28ce4b449761d2ff7184ed2c
55882,9b69e37dd5c84415aedd8f145961fa5a
55881,cfa0a82e6b314959bdf6ea2f2489ba30
55880,1e01b10d8e974a459f4a2bde522ae555
55887,e8a9f2a645b94228b687b6bf3a66a08f
55886,d5899ce65c8248848e6379980b3f4b95
55885,835b55f8bb3c45b6b4d35779072ab13a
55884,5f9658bf784b4559b29f0c7fda20c406
55889,e7c8a9a9193b4f789ee28a8d0780d786
55888,218c64a0421d4f0fad992870865e692e
701721,34aa09ac818849638d299a32ea5fa698
55890,8169b119b6e84bb797a13013bca07e8d
55894,f0a9eb36481745ffbb9b61bbc22245f8
55893,e371229a53e846a09a8e2d2298e12ec0
55892,43cacc30def54deaa8d7c15ba93a8e1c
55891,6edac40d92a84f798520b4815721b50a
55898,bc8ad79e60164fa7a4acc4035b28b7df
55897,78112f8d5b2844059044ae9fe850d369
55896,b52bd2e289de4517b12271d9c379f740
55895,d6f9a8988e314151998991fc4b8d0a40
55899,b4dc4f1ba3c64f12a172b641d1007b2f
701724,b1f324d0ec6642d28cbfbc44146e48dd
701740,ee164a4367e34949956ccafe398cbd78
589,67156a7b02834808882c3c8dad966e53
702205,d101badae3f040c49cc46c2c76a2b05d
702206,c3f74db6c31046899d9def8f9d887690
702203,727a6dce7f5946aba1c4226b5ecb725a
590,4e0fcb73604d420d9e67fb56e50a441b
702201,e88f057596ba49c1baad5d41cde83286
591,9a1c613d54d1485a948a5295419ba05c
702202,f013d271bc3b42408e325be0f53c29ef
592,dcf78c2833b8468d803cd3b3ae7a108a
593,b48247a6eeda4515a03fb63b107a1e54
594,d4585f8bd8e043158457b45f3aba40fa
595,28f4a243bf784084a72d31fb0c74a547
596,52bb478da58e4e8cb0a44396d70b64f2
597,c81d7b7cbca64f00a052ed9152312385
598,a3ab2e8fdc9e4a96bad82a3c54571c38
599,6bc3760abf444c21b7737b74d6d8bbc7
702215,908a611fb0264e77a14d84160051da0d
702212,767d0d95b9d24dea831b530c2892f2d9
702211,6f71ca59222341e39ed88aea41183a91
702208,853fd310f2fe4c8e9e5e317f24265b5d
702225,26ecab6f90ae44408cee1090a6b947ec
702226,6ef3498cb2e34e5ba94272d80e64165d
702219,5f58c1de51bf49548477ec8612f0d14f
702236,ffdfb04ae93f469cb84032e8b1922fd0
702235,118c01e961b548f38e370cf8d940b476
701796,681531aafc5d49508c2a3016e1e1a516
701794,4383fc4a744d44cf8ba720961e963a1d
